subject,version,browser_event,trial,time,timepoint,stamp,id
6733b279ce94f1f17616889f,v5_pilot1,blur,52,918549,,2024-11-13 15:31:50,24043
60fdd5214fe9e80b975361bd,v5_pilot1,focus,55,351185,,2024-11-13 15:31:50,24044
66b20339b1ea6c44133d8841,v5_pilot1,blur,42,442947,,2024-11-13 15:31:55,24045
60fdd5214fe9e80b975361bd,v5_pilot1,blur,56,356163,,2024-11-13 15:31:55,24046
66c3faa60b8f39b397fe997d,v5_pilot1,blur,70,1258412,,2024-11-13 15:31:57,24047
666ed6a392e2424b4b85415c,v5_pilot1,blur,1,40862,,2024-11-13 15:31:58,24048
60fdd5214fe9e80b975361bd,v5_pilot1,focus,56,361782,,2024-11-13 15:32:01,24049
66c3faa60b8f39b397fe997d,v5_pilot1,focus,70,1264371,,2024-11-13 15:32:03,24050
670462bd21b2c66ce01dfbc8,v5_pilot1,focus,2,64354,,2024-11-13 15:32:04,24051
60fdd5214fe9e80b975361bd,v5_pilot1,blur,57,366873,,2024-11-13 15:32:06,24052
60fdd5214fe9e80b975361bd,v5_pilot1,focus,57,372673,,2024-11-13 15:32:12,24053
6733b279ce94f1f17616889f,v5_pilot1,focus,52,940443,,2024-11-13 15:32:12,24054
6733b279ce94f1f17616889f,v5_pilot1,blur,52,943647,,2024-11-13 15:32:15,24055
60fdd5214fe9e80b975361bd,v5_pilot1,blur,58,377798,,2024-11-13 15:32:17,24056
67222fb75e5f12064ed6ab4f,v5_pilot1,focus,0,4,,2024-11-13 15:32:27,24057
60fdd5214fe9e80b975361bd,v5_pilot1,focus,58,393958,,2024-11-13 15:32:33,24058
650c409b6112d165091bb2cc,v5_pilot1,blur,3,241910,,2024-11-13 15:32:36,24059
6733b279ce94f1f17616889f,v5_pilot1,focus,52,965693,,2024-11-13 15:32:37,24060
60fdd5214fe9e80b975361bd,v5_pilot1,blur,59,401583,,2024-11-13 15:32:41,24061
60fdd5214fe9e80b975361bd,v5_pilot1,focus,59,408979,,2024-11-13 15:32:48,24062
6733b279ce94f1f17616889f,v5_pilot1,blur,52,976693,,2024-11-13 15:32:48,24063
666ed6a392e2424b4b85415c,v5_pilot1,focus,1,92226,,2024-11-13 15:32:50,24064
60fdd5214fe9e80b975361bd,v5_pilot1,blur,60,414106,,2024-11-13 15:32:53,24065
6733b279ce94f1f17616889f,v5_pilot1,focus,52,982432,,2024-11-13 15:32:54,24066
650c409b6112d165091bb2cc,v5_pilot1,focus,3,263387,,2024-11-13 15:32:57,24067
60fdd5214fe9e80b975361bd,v5_pilot1,focus,60,419538,,2024-11-13 15:32:59,24068
5c796fe94660c40001bc3694,v5_pilot1,blur,42,150353,,2024-11-13 15:33:01,24069
660d9c69e00c5f367a748669,v5_pilot1,blur,67,308564,,2024-11-13 15:33:01,24070
5c796fe94660c40001bc3694,v5_pilot1,focus,42,151366,,2024-11-13 15:33:02,24071
666ed6a392e2424b4b85415c,v5_pilot1,blur,1,105150,,2024-11-13 15:33:02,24072
660d9c69e00c5f367a748669,v5_pilot1,focus,67,310101,,2024-11-13 15:33:03,24073
66b20339b1ea6c44133d8841,v5_pilot1,focus,42,517758,,2024-11-13 15:33:10,24074
67338b0ca433937ebf070186,v5_pilot1,blur,65,1033471,,2024-11-13 15:33:12,24075
67338b0ca433937ebf070186,v5_pilot1,focus,65,1034044,,2024-11-13 15:33:12,24076
60fdd5214fe9e80b975361bd,v5_pilot1,blur,62,433563,,2024-11-13 15:33:13,24077
666ed6a392e2424b4b85415c,v5_pilot1,focus,1,119872,,2024-11-13 15:33:15,24078
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,1331825,,2024-11-13 15:33:17,24079
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,1334644,,2024-11-13 15:33:17,24080
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,1343729,,2024-11-13 15:33:25,24081
60fdd5214fe9e80b975361bd,v5_pilot1,focus,62,446450,,2024-11-13 15:33:26,24082
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,1344826,,2024-11-13 15:33:26,24083
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,1347890,,2024-11-13 15:33:29,24084
6733b279ce94f1f17616889f,v5_pilot1,blur,55,1019254,,2024-11-13 15:33:31,24085
60fdd5214fe9e80b975361bd,v5_pilot1,blur,63,453634,,2024-11-13 15:33:33,24086
60fddaff22a9066eb9975cd9,v5_pilot1,blur,1,16918,,2024-11-13 15:33:41,24087
60fdd5214fe9e80b975361bd,v5_pilot1,focus,63,462631,,2024-11-13 15:33:42,24088
666ed6a392e2424b4b85415c,v5_pilot1,blur,3,146320,,2024-11-13 15:33:42,24089
6435768bb77e91c2a4546f1e,v5_pilot1,blur,1,1362963,,2024-11-13 15:33:44,24090
6435768bb77e91c2a4546f1e,v5_pilot1,focus,1,1364655,,2024-11-13 15:33:46,24091
60fdd5214fe9e80b975361bd,v5_pilot1,blur,64,469810,,2024-11-13 15:33:49,24092
60fdd5214fe9e80b975361bd,v5_pilot1,focus,64,474927,,2024-11-13 15:33:54,24093
6435768bb77e91c2a4546f1e,v5_pilot1,blur,2,1376517,,2024-11-13 15:33:58,24094
6435768bb77e91c2a4546f1e,v5_pilot1,focus,2,1377919,,2024-11-13 15:33:59,24095
60fdd5214fe9e80b975361bd,v5_pilot1,blur,65,484499,,2024-11-13 15:34:04,24096
663e4a9e9f97231ad74ad877,v5_pilot1,blur,127,1011922,,2024-11-13 15:34:10,24097
663e4a9e9f97231ad74ad877,v5_pilot1,focus,127,1012537,,2024-11-13 15:34:10,24098
60fdd5214fe9e80b975361bd,v5_pilot1,focus,65,491127,,2024-11-13 15:34:10,24099
60fdd5214fe9e80b975361bd,v5_pilot1,blur,66,496542,,2024-11-13 15:34:16,24100
60fdd5214fe9e80b975361bd,v5_pilot1,focus,66,503479,,2024-11-13 15:34:23,24101
60fdd5214fe9e80b975361bd,v5_pilot1,blur,67,508225,,2024-11-13 15:34:27,24102
6435768bb77e91c2a4546f1e,v5_pilot1,blur,3,1407460,,2024-11-13 15:34:29,24103
60fdd5214fe9e80b975361bd,v5_pilot1,focus,67,513865,,2024-11-13 15:34:33,24104
60fdd5214fe9e80b975361bd,v5_pilot1,blur,68,519830,,2024-11-13 15:34:39,24105
60fdd5214fe9e80b975361bd,v5_pilot1,focus,68,529150,,2024-11-13 15:34:48,24106
666ed6a392e2424b4b85415c,v5_pilot1,focus,3,210665,,2024-11-13 15:34:50,24107
63d881ab484805569b553bd8,v5_pilot1,blur,60,377856,,2024-11-13 15:34:51,24108
5dee8ee31255595293a9906b,v5_pilot1,blur,11,39317,,2024-11-13 15:34:52,24109
60fdd5214fe9e80b975361bd,v5_pilot1,blur,69,535510,,2024-11-13 15:34:55,24110
666ed6a392e2424b4b85415c,v5_pilot1,blur,3,219703,,2024-11-13 15:34:56,24111
6732364b293dff5d8ddf5063,v5_pilot1,focus,48,480930,,2024-11-13 15:34:59,24112
6732364b293dff5d8ddf5063,v5_pilot1,blur,48,478497,,2024-11-13 15:34:59,24113
60fdd5214fe9e80b975361bd,v5_pilot1,focus,69,542848,,2024-11-13 15:35:02,24114
66b20339b1ea6c44133d8841,v5_pilot1,blur,48,633024,,2024-11-13 15:35:05,24115
60fdd5214fe9e80b975361bd,v5_pilot1,blur,70,547671,,2024-11-13 15:35:07,24116
61412d50c1d83f94e448c0f3,v5_pilot1,focus,94,969115,,2024-11-13 15:35:09,24117
60fdd5214fe9e80b975361bd,v5_pilot1,focus,70,552718,,2024-11-13 15:35:12,24118
61412d50c1d83f94e448c0f3,v5_pilot1,blur,95,980513,,2024-11-13 15:35:16,24119
60fdd5214fe9e80b975361bd,v5_pilot1,blur,71,557787,,2024-11-13 15:35:17,24120
61412d50c1d83f94e448c0f3,v5_pilot1,focus,95,983891,,2024-11-13 15:35:19,24121
60fdd5214fe9e80b975361bd,v5_pilot1,focus,71,562937,,2024-11-13 15:35:22,24122
5dee8ee31255595293a9906b,v5_pilot1,focus,26,70640,,2024-11-13 15:35:23,24123
666ed6a392e2424b4b85415c,v5_pilot1,focus,3,245068,,2024-11-13 15:35:24,24124
5dee8ee31255595293a9906b,v5_pilot1,blur,27,72549,,2024-11-13 15:35:25,24125
60fdd5214fe9e80b975361bd,v5_pilot1,blur,72,568713,,2024-11-13 15:35:28,24126
666ed6a392e2424b4b85415c,v5_pilot1,blur,7,253432,,2024-11-13 15:35:28,24127
61412d50c1d83f94e448c0f3,v5_pilot1,blur,96,996193,,2024-11-13 15:35:32,24128
6733b279ce94f1f17616889f,v5_pilot1,focus,55,1141535,,2024-11-13 15:35:33,24129
60fdd5214fe9e80b975361bd,v5_pilot1,focus,72,574939,,2024-11-13 15:35:34,24130
6733b279ce94f1f17616889f,v5_pilot1,blur,55,1142909,,2024-11-13 15:35:35,24131
6733b279ce94f1f17616889f,v5_pilot1,focus,55,1146445,,2024-11-13 15:35:38,24132
60fdd5214fe9e80b975361bd,v5_pilot1,blur,73,580014,,2024-11-13 15:35:39,24133
5dee8ee31255595293a9906b,v5_pilot1,focus,37,91587,,2024-11-13 15:35:44,24134
6435768bb77e91c2a4546f1e,v5_pilot1,focus,3,1482368,,2024-11-13 15:35:45,24135
60fdd5214fe9e80b975361bd,v5_pilot1,focus,73,586156,,2024-11-13 15:35:45,24136
61412d50c1d83f94e448c0f3,v5_pilot1,focus,96,1013860,,2024-11-13 15:35:49,24137
666ed6a392e2424b4b85415c,v5_pilot1,focus,16,272473,,2024-11-13 15:35:50,24138
666ed6a392e2424b4b85415c,v5_pilot1,blur,17,273604,,2024-11-13 15:35:50,24139
60fdd5214fe9e80b975361bd,v5_pilot1,blur,74,591241,,2024-11-13 15:35:50,24140
63652b3ed1f35f8e04325845,v5_pilot1,blur,74,524440,,2024-11-13 15:35:53,24141
63652b3ed1f35f8e04325845,v5_pilot1,focus,74,526679,,2024-11-13 15:35:56,24142
60fdd5214fe9e80b975361bd,v5_pilot1,focus,74,597279,,2024-11-13 15:35:56,24143
67302d4efae8632db8673706,v5_pilot1,focus,1,5965,,2024-11-13 15:35:58,24144
61412d50c1d83f94e448c0f3,v5_pilot1,blur,97,1026266,,2024-11-13 15:36:02,24145
6596a5cad60ef105b6c18897,v5_pilot1,focus,1,463553,,2024-11-13 15:36:02,24146
67302d4efae8632db8673706,v5_pilot1,blur,1,10097,,2024-11-13 15:36:02,24147
67302d4efae8632db8673706,v5_pilot1,focus,1,11973,,2024-11-13 15:36:04,24148
61412d50c1d83f94e448c0f3,v5_pilot1,focus,97,1029605,,2024-11-13 15:36:05,24149
672e7cf8f3616b785f12667e,v5_pilot1,blur,103,1613549,,2024-11-13 15:36:06,24150
6596a5cad60ef105b6c18897,v5_pilot1,blur,1,467617,,2024-11-13 15:36:06,24151
672e7cf8f3616b785f12667e,v5_pilot1,focus,103,1619445,,2024-11-13 15:36:07,24152
6596a5cad60ef105b6c18897,v5_pilot1,focus,1,472012,,2024-11-13 15:36:10,24153
5dee8ee31255595293a9906b,v5_pilot1,blur,43,118392,,2024-11-13 15:36:11,24154
67302d4efae8632db8673706,v5_pilot1,blur,1,19838,,2024-11-13 15:36:12,24155
5dee8ee31255595293a9906b,v5_pilot1,focus,43,120255,,2024-11-13 15:36:13,24156
672e7cf8f3616b785f12667e,v5_pilot1,blur,104,1626564,,2024-11-13 15:36:14,24157
6596a5cad60ef105b6c18897,v5_pilot1,blur,1,477137,,2024-11-13 15:36:15,24158
6596a5cad60ef105b6c18897,v5_pilot1,focus,1,477366,,2024-11-13 15:36:16,24159
61412d50c1d83f94e448c0f3,v5_pilot1,blur,98,1042570,,2024-11-13 15:36:18,24160
63d881ab484805569b553bd8,v5_pilot1,focus,60,466714,,2024-11-13 15:36:20,24161
61412d50c1d83f94e448c0f3,v5_pilot1,focus,98,1045424,,2024-11-13 15:36:21,24162
5dee8ee31255595293a9906b,v5_pilot1,blur,44,129825,,2024-11-13 15:36:23,24163
5dee8ee31255595293a9906b,v5_pilot1,focus,44,131934,,2024-11-13 15:36:25,24164
65edb8c846acd454e8d8bf9c,v5_pilot1,blur,1,891403,,2024-11-13 15:36:26,24165
66b20339b1ea6c44133d8841,v5_pilot1,focus,48,716828,,2024-11-13 15:36:29,24166
61412d50c1d83f94e448c0f3,v5_pilot1,blur,99,1059282,,2024-11-13 15:36:35,24167
663e83a2acfdb0135f470a34,v5_pilot1,blur,138,1601283,,2024-11-13 15:36:37,24168
61412d50c1d83f94e448c0f3,v5_pilot1,focus,99,1062497,,2024-11-13 15:36:38,24169
663e83a2acfdb0135f470a34,v5_pilot1,focus,138,1606582,,2024-11-13 15:36:42,24170
60fdd5214fe9e80b975361bd,v5_pilot1,blur,80,644738,,2024-11-13 15:36:44,24171
5dee8ee31255595293a9906b,v5_pilot1,blur,46,151425,,2024-11-13 15:36:44,24172
5dee8ee31255595293a9906b,v5_pilot1,focus,46,152891,,2024-11-13 15:36:46,24173
672e7cf8f3616b785f12667e,v5_pilot1,focus,104,1638399,,2024-11-13 15:36:49,24174
61412d50c1d83f94e448c0f3,v5_pilot1,blur,100,1073710,,2024-11-13 15:36:49,24175
61412d50c1d83f94e448c0f3,v5_pilot1,focus,100,1076633,,2024-11-13 15:36:52,24176
65c20d2414509f6991b7bf80,v5_pilot1,focus,1,37832,,2024-11-13 15:36:58,24177
5dee8ee31255595293a9906b,v5_pilot1,blur,49,169123,,2024-11-13 15:37:02,24178
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1230817,,2024-11-13 15:37:03,24179
5dee8ee31255595293a9906b,v5_pilot1,focus,49,170128,,2024-11-13 15:37:03,24180
65c20d2414509f6991b7bf80,v5_pilot1,blur,1,42484,,2024-11-13 15:37:03,24181
61412d50c1d83f94e448c0f3,v5_pilot1,blur,101,1088175,,2024-11-13 15:37:04,24182
65c20d2414509f6991b7bf80,v5_pilot1,focus,1,45266,,2024-11-13 15:37:06,24183
61412d50c1d83f94e448c0f3,v5_pilot1,focus,101,1091297,,2024-11-13 15:37:07,24184
65c20d2414509f6991b7bf80,v5_pilot1,blur,1,46696,,2024-11-13 15:37:07,24185
666ececc47ca746d72d7ac74,v5_pilot1,blur,53,248849,,2024-11-13 15:37:10,24186
66faa9f8e5523fffb85041b1,v5_pilot1,blur,113,701563,,2024-11-13 15:37:18,24187
66faa9f8e5523fffb85041b1,v5_pilot1,focus,114,702841,,2024-11-13 15:37:19,24188
61412d50c1d83f94e448c0f3,v5_pilot1,blur,102,1107495,,2024-11-13 15:37:23,24189
5c796fe94660c40001bc3694,v5_pilot1,blur,46,413538,,2024-11-13 15:37:24,24190
5dee8ee31255595293a9906b,v5_pilot1,blur,52,192579,,2024-11-13 15:37:25,24191
5dee8ee31255595293a9906b,v5_pilot1,focus,52,194021,,2024-11-13 15:37:27,24192
61412d50c1d83f94e448c0f3,v5_pilot1,focus,102,1111218,,2024-11-13 15:37:27,24193
5c796fe94660c40001bc3694,v5_pilot1,focus,46,417323,,2024-11-13 15:37:28,24194
666ed6a392e2424b4b85415c,v5_pilot1,focus,41,377396,,2024-11-13 15:37:34,24195
666ed6a392e2424b4b85415c,v5_pilot1,blur,41,378099,,2024-11-13 15:37:34,24196
672e7cf8f3616b785f12667e,v5_pilot1,blur,114,1708045,,2024-11-13 15:37:35,24197
5dee8ee31255595293a9906b,v5_pilot1,blur,53,203148,,2024-11-13 15:37:36,24198
5dee8ee31255595293a9906b,v5_pilot1,focus,53,204768,,2024-11-13 15:37:37,24199
559c3a4dfdf99b32b6963e70,v5_pilot1,blur,215,1799385,,2024-11-13 15:37:39,24200
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1267260,,2024-11-13 15:37:39,24201
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1267875,,2024-11-13 15:37:40,24202
5c796fe94660c40001bc3694,v5_pilot1,blur,50,431091,,2024-11-13 15:37:41,24203
650c409b6112d165091bb2cc,v5_pilot1,blur,53,547443,,2024-11-13 15:37:41,24204
650c409b6112d165091bb2cc,v5_pilot1,focus,53,548108,,2024-11-13 15:37:42,24205
666ececc47ca746d72d7ac74,v5_pilot1,focus,53,286277,,2024-11-13 15:37:47,24206
6435768bb77e91c2a4546f1e,v5_pilot1,blur,49,1611027,,2024-11-13 15:37:52,24207
66f5dd0bff439ae3df8cf800,v5_pilot1,blur,47,373635,,2024-11-13 15:37:54,24208
66b20339b1ea6c44133d8841,v5_pilot1,blur,55,809596,,2024-11-13 15:38:02,24209
672e0b40c7f669ea8a8cf65b,v5_pilot1,blur,42,294640,,2024-11-13 15:38:10,24210
672e0b40c7f669ea8a8cf65b,v5_pilot1,focus,42,301090,,2024-11-13 15:38:16,24211
5c796fe94660c40001bc3694,v5_pilot1,focus,50,465359,,2024-11-13 15:38:16,24212
5dee8ee31255595293a9906b,v5_pilot1,blur,58,245000,,2024-11-13 15:38:18,24213
6596a5cad60ef105b6c18897,v5_pilot1,blur,4,600513,,2024-11-13 15:38:19,24214
5dee8ee31255595293a9906b,v5_pilot1,focus,58,246646,,2024-11-13 15:38:19,24215
6596a5cad60ef105b6c18897,v5_pilot1,focus,4,602273,,2024-11-13 15:38:21,24216
6596a5cad60ef105b6c18897,v5_pilot1,blur,4,605450,,2024-11-13 15:38:24,24217
5dee8ee31255595293a9906b,v5_pilot1,blur,59,252415,,2024-11-13 15:38:25,24218
65c20d2414509f6991b7bf80,v5_pilot1,focus,1,128512,,2024-11-13 15:38:30,24219
65c20d2414509f6991b7bf80,v5_pilot1,blur,1,129262,,2024-11-13 15:38:30,24220
663e4a9e9f97231ad74ad877,v5_pilot1,blur,139,1274987,,2024-11-13 15:38:33,24221
63d881ab484805569b553bd8,v5_pilot1,blur,65,607100,,2024-11-13 15:38:40,24222
5dee8ee31255595293a9906b,v5_pilot1,focus,59,268788,,2024-11-13 15:38:41,24223
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1330359,,2024-11-13 15:38:42,24224
663e4a9e9f97231ad74ad877,v5_pilot1,focus,139,1284570,,2024-11-13 15:38:42,24225
66b20339b1ea6c44133d8841,v5_pilot1,focus,55,853113,,2024-11-13 15:38:45,24226
66b20339b1ea6c44133d8841,v5_pilot1,blur,55,853877,,2024-11-13 15:38:46,24227
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1340987,,2024-11-13 15:38:53,24228
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1342008,,2024-11-13 15:38:54,24229
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1345325,,2024-11-13 15:38:57,24230
672619eadc68daf1961376b9,v5_pilot1,blur,139,1217795,,2024-11-13 15:39:01,24231
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1350058,,2024-11-13 15:39:02,24232
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1351643,,2024-11-13 15:39:03,24233
672619eadc68daf1961376b9,v5_pilot1,focus,139,1220828,,2024-11-13 15:39:04,24234
61412d50c1d83f94e448c0f3,v5_pilot1,blur,110,1208578,,2024-11-13 15:39:04,24235
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1352941,,2024-11-13 15:39:05,24236
5dee8ee31255595293a9906b,v5_pilot1,blur,64,293210,,2024-11-13 15:39:06,24237
61412d50c1d83f94e448c0f3,v5_pilot1,focus,110,1211004,,2024-11-13 15:39:07,24238
666ececc47ca746d72d7ac74,v5_pilot1,blur,60,365523,,2024-11-13 15:39:07,24239
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1355284,,2024-11-13 15:39:07,24240
5dee8ee31255595293a9906b,v5_pilot1,focus,64,294708,,2024-11-13 15:39:07,24241
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1358438,,2024-11-13 15:39:10,24242
6596a5cad60ef105b6c18897,v5_pilot1,focus,4,660047,,2024-11-13 15:39:18,24243
61412d50c1d83f94e448c0f3,v5_pilot1,blur,112,1226642,,2024-11-13 15:39:22,24244
672e0b40c7f669ea8a8cf65b,v5_pilot1,blur,43,368476,,2024-11-13 15:39:24,24245
61412d50c1d83f94e448c0f3,v5_pilot1,focus,112,1229532,,2024-11-13 15:39:25,24246
6435768bb77e91c2a4546f1e,v5_pilot1,focus,49,1704130,,2024-11-13 15:39:27,24247
60fdd5214fe9e80b975361bd,v5_pilot1,focus,101,812729,,2024-11-13 15:39:32,24248
60fdd5214fe9e80b975361bd,v5_pilot1,blur,102,819652,,2024-11-13 15:39:39,24249
61412d50c1d83f94e448c0f3,v5_pilot1,blur,114,1243327,,2024-11-13 15:39:39,24250
61412d50c1d83f94e448c0f3,v5_pilot1,focus,114,1245437,,2024-11-13 15:39:41,24251
63d881ab484805569b553bd8,v5_pilot1,focus,65,669894,,2024-11-13 15:39:43,24252
60fdd5214fe9e80b975361bd,v5_pilot1,focus,102,825263,,2024-11-13 15:39:44,24253
60fdd5214fe9e80b975361bd,v5_pilot1,blur,103,830978,,2024-11-13 15:39:50,24254
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1403176,,2024-11-13 15:39:55,24255
60fdd5214fe9e80b975361bd,v5_pilot1,focus,103,835854,,2024-11-13 15:39:55,24256
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1404845,,2024-11-13 15:39:57,24257
66c3faa60b8f39b397fe997d,v5_pilot1,blur,85,1737382,,2024-11-13 15:39:57,24258
66c3faa60b8f39b397fe997d,v5_pilot1,focus,85,1740437,,2024-11-13 15:39:59,24259
66c3faa60b8f39b397fe997d,v5_pilot1,focus,85,1740443,,2024-11-13 15:39:59,24260
666ececc47ca746d72d7ac74,v5_pilot1,focus,60,419251,,2024-11-13 15:40:00,24261
60fdd5214fe9e80b975361bd,v5_pilot1,blur,104,843594,,2024-11-13 15:40:03,24262
672e0b40c7f669ea8a8cf65b,v5_pilot1,focus,43,410487,,2024-11-13 15:40:05,24263
60fdd5214fe9e80b975361bd,v5_pilot1,focus,104,849202,,2024-11-13 15:40:08,24264
66f5dd0bff439ae3df8cf800,v5_pilot1,focus,47,505961,,2024-11-13 15:40:10,24265
66f5dd0bff439ae3df8cf800,v5_pilot1,blur,47,505840,,2024-11-13 15:40:10,24266
66f5dd0bff439ae3df8cf800,v5_pilot1,focus,47,500124,,2024-11-13 15:40:10,24267
6733b279ce94f1f17616889f,v5_pilot1,blur,59,1418296,,2024-11-13 15:40:10,24268
6733b279ce94f1f17616889f,v5_pilot1,focus,59,1420095,,2024-11-13 15:40:12,24269
66d22c98349bb305cd975028,v5_pilot1,blur,94,707069,,2024-11-13 15:40:13,24270
66d22c98349bb305cd975028,v5_pilot1,focus,94,707525,,2024-11-13 15:40:13,24271
60fdd5214fe9e80b975361bd,v5_pilot1,blur,105,854189,,2024-11-13 15:40:13,24272
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,108,1194698,,2024-11-13 15:40:17,24273
60fdd5214fe9e80b975361bd,v5_pilot1,focus,105,859418,,2024-11-13 15:40:19,24274
672e0b40c7f669ea8a8cf65b,v5_pilot1,blur,43,425367,,2024-11-13 15:40:20,24275
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,108,1198258,,2024-11-13 15:40:21,24276
61412d50c1d83f94e448c0f3,v5_pilot1,blur,120,1286091,,2024-11-13 15:40:22,24277
61412d50c1d83f94e448c0f3,v5_pilot1,focus,120,1287851,,2024-11-13 15:40:23,24278
60fdd5214fe9e80b975361bd,v5_pilot1,blur,106,864561,,2024-11-13 15:40:24,24279
666ececc47ca746d72d7ac74,v5_pilot1,blur,61,445061,,2024-11-13 15:40:26,24280
60fdd5214fe9e80b975361bd,v5_pilot1,focus,106,870880,,2024-11-13 15:40:30,24281
66b20339b1ea6c44133d8841,v5_pilot1,focus,55,958959,,2024-11-13 15:40:31,24282
60fdd5214fe9e80b975361bd,v5_pilot1,blur,107,875648,,2024-11-13 15:40:35,24283
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,110,1217526,,2024-11-13 15:40:40,24284
60fdd5214fe9e80b975361bd,v5_pilot1,focus,107,881837,,2024-11-13 15:40:41,24285
666ed6a392e2424b4b85415c,v5_pilot1,focus,41,564567,,2024-11-13 15:40:42,24286
666ed6a392e2424b4b85415c,v5_pilot1,blur,41,565654,,2024-11-13 15:40:42,24287
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,110,1221339,,2024-11-13 15:40:44,24288
60fdd5214fe9e80b975361bd,v5_pilot1,blur,107,887811,,2024-11-13 15:40:47,24289
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,111,1228365,,2024-11-13 15:40:51,24290
60fdd5214fe9e80b975361bd,v5_pilot1,focus,107,892856,,2024-11-13 15:40:52,24291
666ececc47ca746d72d7ac74,v5_pilot1,focus,61,472869,,2024-11-13 15:40:54,24292
60fdd5214fe9e80b975361bd,v5_pilot1,blur,108,896280,,2024-11-13 15:40:55,24293
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,111,1233650,,2024-11-13 15:40:56,24294
60fdd5214fe9e80b975361bd,v5_pilot1,focus,108,902058,,2024-11-13 15:41:01,24295
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,112,1241330,,2024-11-13 15:41:04,24296
60fdd5214fe9e80b975361bd,v5_pilot1,blur,109,907524,,2024-11-13 15:41:07,24297
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,112,1244267,,2024-11-13 15:41:07,24298
5f1c2ebf1d8b7c48ad3ec3db,v5_pilot1,blur,59,561163,,2024-11-13 15:41:12,24299
60fdd5214fe9e80b975361bd,v5_pilot1,focus,109,912678,,2024-11-13 15:41:12,24300
5f1c2ebf1d8b7c48ad3ec3db,v5_pilot1,focus,59,563539,,2024-11-13 15:41:14,24301
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,113,1251586,,2024-11-13 15:41:14,24302
666ed6a392e2424b4b85415c,v5_pilot1,focus,41,598703,,2024-11-13 15:41:15,24303
666ed6a392e2424b4b85415c,v5_pilot1,blur,41,599887,,2024-11-13 15:41:15,24304
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,113,1254472,,2024-11-13 15:41:17,24305
60fdd5214fe9e80b975361bd,v5_pilot1,blur,110,921375,,2024-11-13 15:41:20,24306
666ececc47ca746d72d7ac74,v5_pilot1,blur,65,501676,,2024-11-13 15:41:23,24307
658301f0c304eb2e12fdcdf5,v5_pilot1,focus,3,106878,,2024-11-13 15:41:25,24308
658301f0c304eb2e12fdcdf5,v5_pilot1,blur,3,106206,,2024-11-13 15:41:25,24309
60fdd5214fe9e80b975361bd,v5_pilot1,focus,110,927679,,2024-11-13 15:41:27,24310
63d881ab484805569b553bd8,v5_pilot1,blur,72,776706,,2024-11-13 15:41:30,24311
66faa9f8e5523fffb85041b1,v5_pilot1,blur,143,954661,,2024-11-13 15:41:31,24312
60fdd5214fe9e80b975361bd,v5_pilot1,blur,111,932233,,2024-11-13 15:41:31,24313
666ececc47ca746d72d7ac74,v5_pilot1,focus,65,511487,,2024-11-13 15:41:33,24314
66515fd539f7b5b6cff2dd8d,v5_pilot1,blur,114,1270522,,2024-11-13 15:41:33,24315
66515fd539f7b5b6cff2dd8d,v5_pilot1,focus,114,1273282,,2024-11-13 15:41:36,24316
5dee8ee31255595293a9906b,v5_pilot1,blur,87,442439,,2024-11-13 15:41:36,24317
60fdd5214fe9e80b975361bd,v5_pilot1,focus,111,936780,,2024-11-13 15:41:36,24318
5dee8ee31255595293a9906b,v5_pilot1,focus,87,444145,,2024-11-13 15:41:37,24319
672e0b40c7f669ea8a8cf65b,v5_pilot1,focus,43,501909,,2024-11-13 15:41:37,24320
60fdd5214fe9e80b975361bd,v5_pilot1,blur,112,942185,,2024-11-13 15:41:41,24321
666ececc47ca746d72d7ac74,v5_pilot1,blur,67,520321,,2024-11-13 15:41:41,24322
60fdd5214fe9e80b975361bd,v5_pilot1,focus,112,943229,,2024-11-13 15:41:42,24323
